endTime,artistName,trackName,msPlayed
3/16/23 18:34,Carly Rae Jepsen,Cut To The Feeling,930
3/16/23 18:34,Dua Lipa,Physical,1000
3/16/23 18:34,Number One Popstar,Dance Away The Pain,980
3/16/23 18:34,Kim Petras,Heart to Break,650
3/16/23 18:37,Carly Rae Jepsen,Too Much,1180
3/16/23 18:37,Aly & AJ,Church,3530
3/16/23 18:37,LÉON,Think About You,1120
3/16/23 18:37,CHVRCHES,Miracle,188251
3/16/23 18:37,Griff,Walk,850
3/16/23 18:37,Elina,Paper Planes,4088
3/16/23 18:40,Dua Lipa,Be the One,202914
3/16/23 18:42,James TW,Heartbeat Changes,80625
3/17/23 10:48,P!nk,Irrelevant,19454
3/17/23 10:48,Jessie J,Strip,4420
3/17/23 10:48,James TW,Playlist,8970
3/17/23 10:48,Shania Twain,Queen Of Me - Spotify Singles,0
3/17/23 10:52,Taylor Swift,I Forgot That You Existed,1090
3/17/23 10:52,Kendrick Lamar,All The Stars (with SZA),980
3/17/23 10:52,Jessie J,Thunder,1110
3/17/23 10:52,Rihanna,Love On The Brain,2000
3/17/23 10:52,Rihanna,Shut Up And Drive,212280
3/17/23 10:52,James TW,Playlist,10600
3/17/23 10:52,The Weeknd,Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,14250
3/17/23 10:52,Britney Spears,Break the Ice,1210
3/17/23 10:53,Taylor Swift,Mastermind,0
3/17/23 10:53,Samantha Jade,Best of My Love - 2018 Mix,1050
3/17/23 10:53,Jessie J,Masterpiece,3490
3/17/23 10:53,Elton John,Hold Me Closer,700
3/17/23 10:53,Rihanna,Lift Me Up - From Black Panther: Wakanda Forever - Music From and Inspired By,860
3/17/23 10:53,Kygo,Higher Love,1700
3/17/23 10:53,Harry Styles,Falling,370
3/17/23 10:53,Taylor Swift,Getaway Car,290
3/17/23 10:53,Miley Cyrus,Midnight Sky,800
3/17/23 10:53,Taylor Swift,Style,1350
3/17/23 10:53,P!nk,Walk Me Home,70
3/17/23 10:53,Kelly Clarkson,Since U Been Gone - Juliet’s Version,1580
3/17/23 10:53,SZA,Snooze,1040
3/17/23 10:53,Katy Perry,Only Love,1670
3/17/23 10:53,Britney Spears,Circus,1970
3/17/23 10:53,Ariana Grande,One Last Time,380
3/17/23 10:53,Jessie J,I Want Love,1160
3/17/23 10:53,Jessie J,Sexy Lady,970
3/17/23 10:53,Jessie J,Domino,360
3/17/23 10:53,JoJo,Too Little Too Late,1220
3/17/23 10:53,Ariana Grande,7 rings,0
3/17/23 10:53,Ariana Grande,Into You,1480
3/17/23 10:53,Katy Perry,Never Really Over,1240
3/17/23 10:53,Adam Lambert,Ordinary World,610
3/17/23 10:56,BOYS LIKE GIRLS,Love Drunk,2110
3/17/23 10:56,Rihanna,S&M,191020
3/17/23 11:00,Paramore,Misery Business,1070
3/17/23 11:00,Demi Lovato,HAPPY ENDING,229966
3/17/23 11:00,My Chemical Romance,Welcome to the Black Parade,6823
3/17/23 11:00,Cute Is What We Aim For,The Curse of Curves,840
3/17/23 11:01,Cute Is What We Aim For,The Curse of Curves,42060
3/18/23 13:27,Taylor Swift,Shake It Off,2070
3/18/23 13:27,Ellie Goulding,Like A Saviour,560
3/18/23 13:27,Kelly Clarkson,Stronger (What Doesn't Kill You),1380
3/18/23 13:27,Taylor Swift,I Knew You Were Trouble.,770
3/18/23 13:27,P!nk,What About Us,2510
3/18/23 13:27,Beyoncé,If I Were a Boy,910
3/18/23 13:27,P!nk,Never Gonna Not Dance Again,1380
3/18/23 13:27,Britney Spears,Oops!...I Did It Again,870
3/18/23 13:27,Jack's Mannequin,Bruised - 2015 Remaster,234880
3/18/23 13:27,Keith Urban,One Too Many,1310
3/18/23 13:27,Beyoncé,Irreplaceable,2110
3/18/23 13:27,David Guetta,Titanium (feat. Sia),2520
3/18/23 13:27,Ellie Goulding,How Long Will I Love You,1460
3/18/23 13:27,Jessie J,Domino,2310
3/18/23 13:27,Ava Max,Maybe You’re The Problem,2060
3/18/23 13:27,Kelly Clarkson,Heartbeat Song,1710
3/18/23 13:30,P!nk,Hate Me,700
3/18/23 13:30,P!nk,"Just Like Fire (From the Original Motion Picture ""Alice Through The Looking Glass"")",1450
3/18/23 13:30,Britney Spears,Toxic,220
3/18/23 13:30,P!nk,Runaway,360
3/18/23 13:30,P!nk,Don't Let Me Get Me - Radio Edit,1130
3/18/23 13:30,Ava Max,Weapons,1310
3/18/23 13:30,Rihanna,S&M,1790
3/18/23 13:30,Britney Spears,Stronger,0
3/18/23 13:30,P!nk,Walk Me Home,6320
3/18/23 13:30,Dua Lipa,IDGAF,6243
3/18/23 13:30,Ariana Grande,Break Free,1290
3/18/23 13:30,Taylor Swift,We Are Never Ever Getting Back Together,1080
3/18/23 13:30,Ellie Goulding,Burn,300
3/18/23 13:30,P!nk,Just Give Me a Reason (feat. Nate Ruess),1380
3/18/23 13:30,P!nk,Beautiful Trauma,1090
3/18/23 13:30,Ava Max,Dancing’s Done,166906
3/18/23 13:33,P!nk,Runaway,162800
3/18/23 13:36,P!nk,Hate Me,200440
3/18/23 13:37,Beyoncé,Halo,1010
3/18/23 13:37,P!nk,Just Say I'm Sorry,80
3/18/23 13:37,P!nk,Try,1470
3/18/23 13:37,P!nk,Irrelevant,1440
3/18/23 13:37,Christina Perri,A Thousand Years,1680
3/18/23 13:37,Ellie Goulding,"Still Falling For You - From ""Bridget Jones's Baby""",1100
3/18/23 13:37,Ellie Goulding,"Love Me Like You Do - From ""Fifty Shades Of Grey""",360
3/18/23 13:37,Ava Max,Ghost,41740
3/18/23 13:37,P!nk,Cover Me In Sunshine,430
3/18/23 13:43,P!nk,So What,363059
3/18/23 13:45,Adele,Make You Feel My Love,1030
3/18/23 13:45,P!nk,Blow Me (One Last Kiss),74900
3/18/23 13:49,P!nk,U + Ur Hand,261066
3/18/23 13:52,P!nk,Raise Your Glass,202960
3/18/23 13:56,Ava Max,Sweet but Psycho,890
3/18/23 13:56,Britney Spears,Everytime,205403
3/18/23 15:10,Taylor Swift,Anti-Hero,33850
3/18/23 15:13,Ava Max,One Of Us,178010
3/18/23 15:14,ELIO,CHARGER (ft. Charli XCX),5345
3/18/23 15:17,Sara Bareilles,Brave,220573
3/18/23 15:20,Ava Max,Sweet but Psycho,187436
3/18/23 15:25,Taylor Swift,Gorgeous,12685
3/18/23 15:25,Alesso,When I’m Gone (with Katy Perry),1718
3/18/23 15:25,MUNA,Home By Now,268992
3/18/23 15:29,Carly Rae Jepsen,Cut To The Feeling,207959
3/18/23 15:32,Rina Sawayama,Hurricanes,202856
3/18/23 15:35,MUNA,Silk Chiffon,206586
3/18/23 17:06,Betty Who,BLOW OUT MY CANDLE,113802
3/19/23 6:47,Rihanna,Shut Up And Drive,30053
3/19/23 12:42,Dua Lipa,Boys Will Be Boys,1640
3/19/23 12:42,Dua Lipa,We're Good,8570
3/19/23 12:42,Taylor Swift,Clean,2240
3/19/23 12:42,Sara Bareilles,Love Song,3379
3/19/23 12:42,Betty Who,BLOW OUT MY CANDLE,5590
3/19/23 12:43,P!nk,"Just Like Fire (From the Original Motion Picture ""Alice Through The Looking Glass"")",2100
3/19/23 12:43,Lady Gaga,Telephone,4660
3/19/23 12:43,Ellie Goulding,"Still Falling For You - From ""Bridget Jones's Baby""",3050
3/19/23 12:43,P!nk,All I Know So Far,5050
3/19/23 12:43,Lady Gaga,Born This Way,1180
3/19/23 12:43,Taylor Swift,Anti-Hero,1020
3/19/23 12:45,P!nk,Runaway,162800
3/19/23 12:50,P!nk,So What,262550
3/19/23 12:50,P!nk,Cover Me In Sunshine,970
3/19/23 12:50,Kelly Clarkson,Heartbeat Song,970
3/19/23 12:51,SIX,I Don't Need Your Love,480
3/19/23 12:51,Stephen Schwartz,Since I Gave My Heart Away,1360
3/19/23 12:51,Stephen Schwartz,"Beautiful City (From ""Godspell"")",580
3/19/23 12:51,John Cardoza,Lion Tamer / I'm Not That Girl,0
3/19/23 12:51,Annaleigh Ashford,The History of Wrong Guys,990
3/19/23 12:51,P!nk,U + Ur Hand,54830
3/19/23 12:51,Crazy Ex-Girlfriend Cast,You Stupid Bitch (feat. Rachel Bloom),190
3/19/23 12:51,Mariand Torres,The Spark of Creation,420
3/19/23 14:11,Stephen Schwartz,"Defying Gravity - From ""Wicked"" Original Broadway Cast Recording/2003",2400
3/19/23 14:11,Stephen Schwartz,"Defying Gravity - From ""Wicked"" Original Broadway Cast Recording/2003",353920
3/19/23 14:11,Stephen Schwartz,"What Is This Feeling? - From ""Wicked"" Original Broadway Cast Recording/2003",5500
3/19/23 14:16,Maggie Rogers,Light On - Recorded At Spotify Studios NYC,271825
3/19/23 14:17,Emily King,Teach You - Acoustic,41194
3/19/23 14:17,Olly Murs,Up (feat. Demi Lovato),1240
3/19/23 14:17,SIX,Ex-Wives,1410
3/19/23 14:20,Lady Gaga,G.U.Y.,156600
3/19/23 14:20,HAIM,Now I'm In It - Bonus Track,1890
3/19/23 14:20,Taylor Swift,The Story Of Us,940
3/19/23 14:20,Sara Bareilles,King of Anything,2290
3/19/23 14:20,Taylor Swift,This Love (Taylor’s Version),1400
3/19/23 14:20,Meghan Trainor,I'll Be Home,900
3/19/23 14:20,Kelly Clarkson,Heartbeat Song,800
3/19/23 14:32,MUNA,Pink Light,7790
3/20/23 9:44,Ariana Grande,One Last Time,4670
3/20/23 9:44,Jack's Mannequin,Holiday from Real - 2015 Remastered,2751
3/20/23 9:47,Taylor Swift,Mastermind,191039
3/20/23 9:47,Ariana Grande,positions,1220
3/20/23 9:47,Kelly Clarkson,Since U Been Gone - Juliet’s Version,990
3/20/23 9:47,Jessie J,"Flashlight - From ""Pitch Perfect 2"" Soundtrack",1180
3/20/23 9:47,JoJo,Too Little Too Late,1030
3/20/23 9:47,Ariana Grande,Into You,4430
3/20/23 9:50,Taylor Swift,I Forgot That You Existed,1090
3/20/23 9:50,Kendrick Lamar,All The Stars (with SZA),5130
3/20/23 9:50,Doja Cat,Kiss Me More (feat. SZA),1610
3/20/23 9:50,P!nk,Runaway,162800
3/20/23 9:50,Katy Perry,Only Love,120
3/20/23 9:50,Ariana Grande,7 rings,370
3/20/23 9:50,Britney Spears,Break the Ice,1150
3/20/23 9:51,P!nk,Walk Me Home,32930
3/20/23 9:54,MUNA,I Know A Place,1720
3/20/23 9:54,Jessie Ware,Champagne Kisses,202937
3/20/23 9:54,Selena Gomez,Hands To Myself,4162
3/20/23 21:03,Zendaya,Replay,155750
3/21/23 10:48,Fleet Foxes,Montezuma,3630
3/21/23 10:48,Ezra Vine,Celeste,130
3/21/23 10:51,Twenty One Pilots,House of Gold,163880
3/21/23 10:55,Olly Murs,Dance with Me Tonight,202226
3/21/23 11:00,Here We Go Magic,How Do I Know,270386
3/21/23 11:02,A Great Big World,Rockstar,160426
3/21/23 11:09,Florence + The Machine,King,376840
3/21/23 11:09,Florence + The Machine,Free,3969
3/21/23 11:13,P!nk,TRUSTFALL,237200
3/21/23 11:14,P!nk,Walk Me Home,47450
3/21/23 11:17,Loreen,Tattoo,183374
3/21/23 11:20,Loreen,Euphoria,214133
3/21/23 11:21,Loreen,Euphoria - Single Version,32791
3/21/23 11:24,Betty Who,Whisper,186969
3/21/23 11:27,P!nk,TRUSTFALL,1210
3/21/23 11:27,MUNA,Anything But Me,0
3/21/23 11:27,Ellie Goulding,Let It Die,1280
3/21/23 11:27,Taylor Swift,I Wish You Would,197790
3/21/23 11:27,Kelly Clarkson,Stronger (What Doesn't Kill You),1000
3/21/23 11:27,NOTD,I Don't Know Why,560
3/21/23 11:27,Ava Max,Weapons,1530
3/21/23 11:27,Call Me Loop,Strike,800
3/21/23 11:27,Sara Bareilles,Brave,840
3/21/23 11:27,Lizzo,Special,60
3/21/23 11:27,ELIO,CHARGER (ft. Charli XCX),870
3/21/23 11:27,Jessie J,Domino,1230
3/21/23 11:27,MUNA,"Stayaway - Now, Now Remix",0
3/21/23 11:28,Rina Sawayama,This Hell,4100
3/21/23 11:28,VINCINT,Be Me - For “Queer Eye” Season 5,0
3/21/23 11:28,Maisie Peters,Body Better,0
3/21/23 11:28,Lady Gaga,Free Woman,0
3/21/23 11:28,Surf Mesa,Another Life (feat. FLETCHER & Josh Golden),0
3/21/23 11:28,Demi Lovato,HAPPY ENDING,1570
3/21/23 11:28,Gatlin,What If I Love You,740
3/21/23 11:28,Maggie Rogers,Light On,880
3/21/23 11:28,Thirty Seconds To Mars,The Kill,7010
3/21/23 11:28,Griff,One Night,1260
3/21/23 11:28,Taylor Swift,Out Of The Woods,17840
3/21/23 11:28,Carly Rae Jepsen,This Love Isn't Crazy,0
3/21/23 11:28,Carly Rae Jepsen,Happy Not Knowing,1130
3/21/23 11:32,Every Avenue,Tell Me I'm A Wreck,219973
3/21/23 11:35,Britney Spears,Hold It Against Me,1580
3/21/23 11:35,My Chemical Romance,I'm Not Okay (I Promise),14660
3/21/23 11:35,Carly Rae Jepsen,Run Away With Me,0
3/21/23 11:35,Cute Is What We Aim For,The Curse of Curves,1610
3/21/23 11:35,Cobra Starship,Snakes on a Plane (Bring It),177646
3/21/23 11:36,Britney Spears,Hold It Against Me,2450
3/21/23 11:40,Todrick Hall,SHOW OFF,1540
3/21/23 11:40,Meghan Trainor,NO,1610
3/21/23 11:40,Rihanna,S&M,258300
3/21/23 11:40,Christina Aguilera,Santo,3550
3/21/23 11:44,La Bouche,Be My Lover,4463
3/21/23 11:44,Florence + The Machine,Dog Days Are Over,1850
3/21/23 11:44,Kelly Rowland,Commander,218106
3/21/23 11:44,Jessie J,Thunder,1140
3/21/23 11:44,Dua Lipa,Be the One,1330
3/21/23 11:44,Dagny,Somebody,950
3/21/23 11:46,Kelly Clarkson,Happier Than Ever,1580
3/21/23 11:46,KEiiNO,DRIVERS LICENSE,570
3/21/23 11:46,Friends,Listen to Your Heartbeat - Remix,90
3/21/23 11:46,Britney Spears,Gimme More,2020
3/21/23 11:46,Jennifer Lopez,On The Floor,123810
3/21/23 11:46,Mike Sabath,Good Energy,0
3/21/23 11:46,Cher,Song for the Lonely,2400
3/21/23 11:46,Jess Glynne,One Touch,1500
3/21/23 11:46,Ava Max,Maybe You’re The Problem,510
3/21/23 11:46,Freemasons,Heartbreak (Make Me A Dancer) [feat. Sophie Ellis Bextor],550
3/21/23 11:46,Zendaya,Replay,1960
3/21/23 11:46,Anitta,Me Gusta (with Cardi B & Myke Towers),2340
3/21/23 11:46,Martin Garrix,Scared to Be Lonely,0
3/21/23 11:46,Sigala,You for Me,830
3/21/23 11:46,Ariana Grande,7 rings,2140
3/21/23 11:46,Taylor Swift,Look What You Made Me Do,1640
3/21/23 11:47,Ellie Goulding,Burn,1240
3/21/23 11:47,Allie X,Super Duper Party People,390
3/21/23 11:47,Iggy Azalea,Black Widow,590
3/21/23 11:47,Demi Lovato,EAT ME (feat. Royal & the Serpent),1720
3/21/23 11:47,Shouse,Love Tonight (David Guetta Remix Edit),370
3/21/23 11:47,Sia,Chandelier,1940
3/21/23 11:47,Girls Aloud,On The Metro,2270
3/21/23 11:50,Britney Spears,Till the World Ends (Twister Remix),0
3/21/23 11:50,Nicki Minaj,I'm Legit,930
3/21/23 11:50,Loreen,Euphoria,1300
3/21/23 11:50,Selena Gomez,Come & Get It,1210
3/21/23 11:50,Rita Ora,Body On Me ft. Chris Brown,910
3/21/23 11:50,Todrick Hall,RAININ’ FELLAS,6106
3/21/23 11:50,Kate Miller-Heidke,Zero Gravity,1370
3/21/23 11:50,Britney Spears,Break the Ice,196053
3/21/23 12:12,KEiiNO,VENUS,0
3/21/23 15:23,Franz Schubert,"Schubert: Sonata in A Minor, D. 821 ""Arpeggione"": II. Adagio",3097
3/21/23 15:23,Carl Philipp Emanuel Bach,"Cello Concerto No. 3 in A Major, Wq. 172: III. Allegro assai",2281
3/21/23 15:23,Víkingur Ólafsson,…And at the Hour of Death,5745
3/21/23 15:28,Lang Lang,"Rainbow Connection - From ""The Muppet Movie""",250005
3/21/23 15:29,Robert Schumann,"Carnaval, Op. 9: No. 12. Chopin",81915
3/21/23 15:30,Fanny Mendelssohn,"6 Melodies, Op. 4 - 6 melodies, Op. 5: Allegretto",93032
3/21/23 15:31,Max Bruch,"Schwedische Tänze, Op. 63 Heft I: No. 2, Ruhig bewegt",29498
3/21/23 15:34,Max Richter,The Departure,151373
3/21/23 15:35,Johannes Brahms,"16 Waltzes, Op. 39 (Version for Piano Duet): No. 15 in A-Flat Major",81623
3/21/23 15:37,Felix Mendelssohn,"Mendelssohn: Songs Without Words, Book VI, Op. 67: No. 2, Allegro leggiero, MWV U145",121028
3/21/23 15:42,Claude Debussy,"Préludes / Book 1, L. 117: VIII. La fille aux cheveux de lin",151250
3/21/23 15:43,Robert Schumann,"Kinderszenen, Op. 15: No. 1, Von fremden Ländern und Menschen",93350
3/21/23 15:44,Joseph Haydn,"Haydn: String Quartet in C Major, Op. 76 No. 3, Hob. III:77 ""Emperor"": II. (a) Poco adagio, cantabile",71879
3/21/23 15:51,Edward Elgar,"Salut d'Amour, Op. 12",142047
3/21/23 15:53,Smeeagain,Roadmap,123338
3/21/23 15:54,Vooo,Brick,78653
3/21/23 16:03,London Lighthouse,Street Dweller,56902
3/21/23 16:08,Classixx,Bird of Prey,289799
3/21/23 16:11,James Bay,Peer Pressure,176818
3/21/23 16:15,Maggie Rogers,Light On,233853
3/21/23 16:16,Shawn Mendes,Señorita,72941
3/21/23 16:16,Sheppard,On My Way,1230
3/21/23 21:47,Ezra Vine,Celeste,15772
3/22/23 9:41,Dua Lipa,IDGAF,3010
3/22/23 9:41,Taylor Swift,Out Of The Woods,1620
3/22/23 9:42,Taylor Swift,I Forgot That You Existed,920
3/22/23 9:42,Harry Styles,Falling,940
3/22/23 9:42,Miley Cyrus,Prisoner (feat. Dua Lipa),550
3/22/23 9:42,Ellie Goulding,"Still Falling For You - From ""Bridget Jones's Baby""",1280
3/22/23 9:42,Taylor Swift,Maroon,14080
3/22/23 9:42,Taylor Swift,Anti-Hero,4690
3/22/23 9:45,KAROL G,TQG,197933
3/22/23 9:47,Eladio Carrion,Coco Chanel,108966
3/22/23 9:47,Fuerza Regida,Bebe Dame,10450
3/22/23 9:50,KAROL G,TUS GAFITAS,167786
3/22/23 9:50,Taiu,Rara Vez,12320
3/22/23 9:50,Bad Bunny,Efecto,10543
3/22/23 9:51,Ellie Goulding,Let It Die,2090
3/22/23 9:51,Hozwal,Big Booty,16560
3/22/23 9:51,Harry Styles,Late Night Talking,4580
3/22/23 9:51,Jessie J,I Want Love,1150
3/22/23 9:51,Taylor Swift,This Love (Taylor’s Version),930
3/22/23 9:51,Dua Lipa,Physical,1600
3/22/23 9:55,Jessie J,Strip,242630
3/22/23 21:10,No Spirit,Memories We Made,870
3/22/23 21:10,Howie Doowin,Stranger Winds,6593
3/22/23 21:10,Jessie J,Strip,215856
3/22/23 21:10,Mayaewk,Wind,1070
3/22/23 21:10,Ghost Leopards,Smiley,25100
3/22/23 21:10,Dolittlebeats,Last Vacation,70
3/22/23 21:10,SYNC.EXE,Exhale,1150
3/22/23 21:14,MUNA,What I Want,243236
3/22/23 21:15,Jessie J,I Want Love,910
3/22/23 21:15,Ava Max,Million Dollar Baby,2110
3/22/23 21:15,Lady Gaga,Rain On Me (with Ariana Grande),400
3/22/23 21:15,Charli XCX,Good Ones,970
3/22/23 21:15,Kim Petras,If Jesus Was A Rockstar,4803
3/22/23 21:15,Demi Lovato,Cool for the Summer,1350
3/22/23 21:15,Ava Max,Dancing’s Done,890
3/22/23 21:18,Taylor Swift,willow,0
3/22/23 21:18,Jessie J,Strip,1220
3/22/23 21:18,Kylie Minogue,A Second to Midnight,0
3/22/23 21:18,Lady Gaga,Rain On Me (with Ariana Grande),2330
3/22/23 21:18,Demi Lovato,Cool for the Summer,214739
3/22/23 21:19,Daya,See You In My Dreams,280
3/22/23 21:19,Jessie Ware,Pearls,1150
3/22/23 21:19,Lady Gaga,Hair,0
3/22/23 21:19,Mimi Webb,Ghost of You,1180
3/22/23 21:23,Samantha Harvey,Get To Know You,140
3/22/23 21:23,Ava Max,One Of Us,840
3/22/23 21:23,Rina Sawayama,Phantom,0
3/22/23 21:23,Ellie Goulding,Like A Saviour,1670
3/22/23 21:23,Charli XCX,Beg for You (feat. Rina Sawayama),1300
3/22/23 21:23,Carly Rae Jepsen,Your Type,2140
3/22/23 21:23,Dagny,Love You Like That,890
3/22/23 21:23,Tove Lo,2 Die 4,1090
3/22/23 21:23,Carly Rae Jepsen,Comeback,385
3/22/23 21:23,Sam Smith,Unholy (feat. Kim Petras),960
3/22/23 21:23,Little Mix,Sweet Melody,790
3/22/23 21:23,Carly Rae Jepsen,Surrender My Heart,1620
3/22/23 21:23,Lady Gaga,Hold My Hand,1340
3/22/23 21:23,Carly Rae Jepsen,Talking to Yourself,1030
3/22/23 21:23,Carly Rae Jepsen,Beach House,1500
3/22/23 21:23,Betty Who,Whisper,1120
3/22/23 21:23,Ava Max,So Am I,750
3/22/23 21:23,Rina Sawayama,Catch Me In The Air,215814
3/22/23 21:23,Kim Petras,Heart to Break,970
3/22/23 21:23,Katy Perry,Unconditionally,830
3/22/23 21:23,MUNA,"Sometimes - From ""Fire Island""",640
3/22/23 21:26,P!nk,Hate Me,200440
3/22/23 21:27,Alesso,Words (feat. Zara Larsson),1490
3/22/23 21:27,Lady Gaga,Applause,1060
3/22/23 21:27,Ariana Grande,Love Me Harder,2470
3/22/23 21:27,Kim Petras,Icy,1240
3/22/23 21:27,MUNA,Anything But Me,1010
3/22/23 21:27,Katy Perry,Daisies,610
3/22/23 21:27,Hey Violet,Clean,1150
3/22/23 21:27,LU KALA,Pretty Girl Era,630
3/22/23 21:27,HAIM,Now I'm In It - Bonus Track,1950
3/22/23 21:27,Great Good Fine Ok,Paradise,1690
3/22/23 21:27,Taylor Swift,The Story Of Us,3940
3/22/23 21:27,Griff,Walk,1720
3/22/23 21:27,Doja Cat,Boss Bitch,670
3/22/23 21:27,Griff,Shade of Yellow,790
3/22/23 21:27,Gatlin,2000 Miles,160
3/22/23 21:27,Carly Rae Jepsen,Cut To The Feeling,1760
3/22/23 21:27,Leland,Bad At Letting Go (feat. MUNA),1470
3/22/23 21:27,Tiësto,Hot In It (feat. Charli XCX),1320
3/22/23 21:27,Miley Cyrus,Flowers,950
3/22/23 21:27,Lady Gaga,Judas,570
3/22/23 21:27,The Pussycat Dolls,React,0
3/22/23 21:27,The Aces,Always Get This Way,2350
3/22/23 21:27,The Aces,Daydream,100
3/22/23 21:27,Taylor Swift,Anti-Hero,6130
3/22/23 21:27,Betty Who,BLOW OUT MY CANDLE,3060
3/22/23 21:27,Lennon Stella,Save Us,470
3/22/23 21:27,FLETCHER,Serial Heartbreaker,3110
3/22/23 21:28,MARINA,Man's World - MUNA Remix,4560
3/22/23 21:28,Valley,CHAMPAGNE,860
3/22/23 21:28,FLETCHER,She Said,2220
3/22/23 21:28,Miley Cyrus,River,9100
3/22/23 21:28,Kelly Clarkson,Happier Than Ever - Edit,1590
3/22/23 21:28,Foxes,Sky Love,1060
3/22/23 21:28,Mimi Webb,Red Flags,620
3/22/23 21:28,MisterWives,muse,1060
3/22/23 21:28,Carly Rae Jepsen,Want You In My Room,770
3/22/23 21:28,Betty Who,RUNNING UP THAT HILL,1450
3/22/23 21:28,Allie X,GLAM!,4250
3/22/23 21:28,Mimi Webb,Ghost of You,5360
3/22/23 21:28,The Aces,Girls Make Me Wanna Die,1050
3/22/23 21:28,Kelly Clarkson,Since U Been Gone - Juliet’s Version,1550
3/22/23 21:28,Carly Rae Jepsen,Surrender My Heart,790
3/22/23 21:28,Foxes,Sister Ray,4700
3/22/23 21:28,Dagny,Brightsider,3530
3/22/23 21:28,Carly Rae Jepsen,Fake Mona Lisa,0
3/22/23 21:28,Alok,All By Myself,2090
3/22/23 21:28,mxmtoon,coming of age,1690
3/23/23 9:43,Carly Rae Jepsen,Talking to Yourself,289036
3/23/23 9:44,Betty Who,WEEKEND,2260
3/23/23 9:44,Meghan Trainor,Mother,190
3/23/23 9:44,PNAU,The Hard Way,2190
3/23/23 9:44,The Japanese House,Something Has to Change,2420
3/23/23 9:44,SZA,Kill Bill,2470
3/23/23 9:44,Jake Wesley Rogers,Hindsight,0
3/23/23 9:44,Allie X,Hello,750
3/23/23 9:44,Kygo,Lonely Together (feat. Dagny),1430
3/23/23 9:44,Ariana Grande,Greedy,770
3/23/23 9:44,Carly Rae Jepsen,Anxious - Bonus Track,710
3/23/23 9:44,Loote,This Is How U Feel,870
3/23/23 9:44,Jonas Blue,Perfect Melody,1150
3/23/23 9:44,Miley Cyrus,Rose Colored Lenses,2090
3/23/23 9:44,Britney Spears,Stronger,0
3/23/23 9:44,Taylor Swift,Anti-Hero - Kungs Remix,7710
3/23/23 9:44,Dagny,That Feeling When,420
3/23/23 9:44,Megan Thee Stallion,Her,1070
3/23/23 9:44,Ariana Grande,no tears left to cry,540
3/23/23 9:44,Griff,One Night,1480
3/23/23 9:44,Foxes,Dance Magic,590
3/23/23 9:44,Kim Petras,Heart to Break,660
3/23/23 9:44,Carly Rae Jepsen,Joshua Tree,2490
3/23/23 9:46,Aly & AJ,Chemicals React (A&A Version),1170
3/23/23 9:46,Kesha,Your Love Is My Drug,200
3/23/23 9:46,Tiësto,The Motto,0
3/23/23 9:46,Rainsford,2 Cents,460
3/23/23 9:46,Miley Cyrus,Jaded,890
3/23/23 9:46,Gryffin,Caught Up (with Olivia O'Brien),380
3/23/23 9:46,Carly Rae Jepsen,Cut To The Feeling,1370
3/23/23 9:46,Rihanna,Shut Up And Drive,127950
3/23/23 9:46,Aly & AJ,Like Whoa (A&A Version),910
3/23/23 9:46,Miley Cyrus,Violet Chemistry,30
